A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
1.322311516641952,2.2171657060965213,1.5822092539331014,1.390782449218587,2.250710112782966,-0.0030570311715298892,4.743712327073328,1.6423102815022275,2.0,0.688183843600013,9.798749142770806
3.6932381305910695,1.9261350018990344,1.9013319940724112,1.0140404571444532,1.9728450526391939,0.6127149255130908,2.610215060111529,2.4424028531587907,0.0,0.6368332426857002,15.783521851508649
2.534620398190078,2.349718827092115,3.2335985011212713,2.289218032873355,3.936373195336828,3.0943082569479823,2.50156433549831,1.784947080530585,1.0,0.7319378704711368,15.224112601991155
3.2326473627386356,1.8507023156958704,3.324960715946483,2.550898538335553,1.5482074234077563,2.1087397499783416,1.6289836581724417,2.914322105648231,1.0,0.7604654218927684,12.213789648530048
1.7905996576356176,2.0290878033152753,0.3586982169601345,1.5103736740570075,3.100171978763491,2.8206638812924827,2.449184556363468,-0.2201200060933255,0.0,0.7063178586964618,4.085641051620248
3.013030408043716,0.9620875426168054,1.9356924080173106,1.5642673481324745,2.4216709162203136,3.2815747324877265,2.338756807048801,2.8069628616791196,2.0,0.7770083940941735,12.992600427585916
0.9604976080534144,2.0059933672280716,0.47111310352870706,2.3093554669007994,2.494225865168098,2.1928415762073086,2.060283079442289,1.3402075707693641,1.0,0.7436738787286181,10.570133161686144
4.234377859693563,1.448382141600407,-0.22020384639736834,1.35964472538496,-0.07014212252557117,2.3378284354035084,-0.3538787611013521,2.9620855404073816,2.0,0.7192909575765616,9.942232576740391
1.3939047843027923,2.421979014298553,1.9596528059057547,0.7155356043290919,2.0863802708193044,2.6840820454708005,2.686335726499996,2.5831630160256753,1.0,0.7945619713430286,10.319787240260945
-0.6216925514320799,1.1116049652133637,2.3411260802980394,1.2202494980899097,2.4896704295643497,3.2854474777707763,1.2056011701136824,1.0617211429172793,2.0,0.6486614047503164,12.833959740879903
0.6622365298214634,1.664319738626256,0.9509613237088144,2.6382538655486414,1.9232606057239956,3.522686554638015,2.041148058106882,3.356829078604867,2.0,0.6496639619722483,13.518378778732261
2.3738454159558207,2.2027639850395753,2.5119867713780315,1.6495148090919534,0.709359778282407,1.080550641238967,3.0366709247703962,1.3589552265349547,0.0,0.6796357161456876,15.078576671864596
3.5128027118563825,1.9385413017892306,0.9890055339861878,1.2757678100113048,1.3897157786521275,1.4173903549970674,1.4494465261457967,0.7890111756842118,1.0,0.7179920567175382,8.6493363989961
1.790142554946549,1.7348605339878902,2.6442207611100303,1.3534853651890573,1.9210295684159755,1.0253720740519614,3.4429852499858318,2.364711181130331,2.0,0.6551371688617251,12.071741150173567
1.5679104016285317,3.5238008187705723,0.9880599070908826,0.1049959610226312,2.282841673436716,2.061856286449085,3.1492319976179886,1.6868107340325864,1.0,0.7610805200478514,10.683454955441382
3.1254060736987936,3.212226302801568,2.6990624499898277,3.027434544073894,2.8471364347724886,3.18031332633134,1.2539915632444274,1.3777023568278999,1.0,0.7014068783200804,12.071959258987716
2.3580767196511054,0.3995121825226051,1.9532717623432694,2.105625984747263,1.6364834613617316,3.032339757808794,1.7137485625622042,1.697598414853419,2.0,0.7773676830804657,12.210333006918173
3.046601662085707,2.7662678856898815,1.528668267173697,3.9573313502600866,1.5727743661364633,2.409458757105192,0.5758039737769047,3.47013353650296,2.0,0.7295731490687083,12.725219650074196
1.744877509150913,1.7125318137497207,3.164203768364751,0.9113988661440515,1.8042910509724497,2.7001588837068304,2.674985026383459,2.8078972113567797,2.0,0.6527445503195736,14.303287161590834
2.5910980016227008,2.2924671800719802,-0.2802741010395766,2.531564816286871,0.7602244000183231,2.16715967085016,1.8069711469758238,0.9058747639451115,2.0,0.7926428622404336,7.4089089860853825
1.9082696840721844,1.4980827140925896,1.8516051535819027,1.9137973978151124,3.080385426253124,2.156418577599117,3.5851728107496346,2.371908200603321,2.0,0.7806368639005952,15.373764259954612
2.5273649921831955,1.8420279596679963,1.087944259023486,1.6031609330816854,1.5089459773678424,-0.18618778063367314,5.015174260022338,1.0686362465740538,0.0,0.6284332010298099,7.587190946769802
1.8165553956494225,1.2556543064141836,1.6525694082251334,3.570550517390944,0.9068073277164845,2.0260704130218117,0.8840005776967423,1.765868433970644,2.0,0.727763334147066,15.180164210003273
2.5869537705932437,3.7597580537168964,1.6744357034301944,2.3288383808503363,-0.24296805018616263,1.6409161314907839,0.9877702139716447,1.2126936385912654,1.0,0.6938455211274477,9.208925562381548
2.508728325368539,3.667952541462913,2.4033906219687133,1.700765765439256,0.7349808936851814,2.8683481662370367,1.196949153694462,1.8850529872020139,2.0,0.7189812171606297,14.307977601119578
2.26573840744722,0.45080737667411985,2.5062628291755398,3.4292123540569364,2.4540809945052557,1.980773622592442,2.2619232368593365,1.401037051761453,2.0,0.7839534024835386,10.175517389013923
3.514507536160208,2.966547836921547,3.091373129931525,2.641396892609079,0.9046016067526954,1.0956320786762381,1.6729105451520128,1.9052216457736642,2.0,0.6251942170068553,11.446675180729345
1.7720652789545581,2.2236003934143227,2.374939503726345,2.4572358556818745,3.1655266491336684,1.6144931698902065,1.9408436980147354,2.175050534229743,1.0,0.7595227840849781,12.813104580060411
1.8433714589724441,3.1135776947464855,1.1571049739817758,4.240860742667326,0.38103109493529574,0.5530891876590085,-1.207281961523695,-0.6507056388362713,1.0,0.6126676560723223,3.736849989602907
2.3282317111845714,2.4061963950974516,2.1759850513932117,1.564866559929674,3.277655414858965,1.3577463017376792,2.1700504972187593,2.8006628601111743,0.0,0.769809705081584,14.757757065998005
1.8478168788924572,2.4787306709936465,2.06466665513817,1.3863736145258891,1.9655950395085653,2.2491806328952446,2.1138687974710275,1.677264441893635,1.0,0.7897067704391316,8.569926658933605
1.4740741604591996,2.785810888579768,2.405861356523282,1.579816363924579,2.815813432735248,1.0828079797974315,1.482961541906884,1.155754622293803,2.0,0.7086079356411551,9.384979984032684
0.8666696461935666,1.4353127998904585,0.7603608648985816,2.514207175343013,1.7490795196165103,2.2548972138792114,2.622307495149948,2.070964531819978,2.0,0.7316505031766736,10.539177918426818
2.237880422414631,0.034311178453550584,0.771994019198553,0.6090421334262934,1.2698948360963356,2.6234154295012933,2.0390815606506174,1.670183819225917,2.0,0.6739990973954312,5.775121569654534
2.96681414609791,2.6057610384028056,1.7052456060713206,3.2425322254863724,1.7466205779839679,2.2630957302037515,2.9437888656232847,3.0614492410446723,0.0,0.7752914241123684,10.41487298805861
2.280025410375925,-0.17753477167669462,3.471283959088858,2.019295763717427,3.764987058384275,0.8853184191435595,1.9394633426510108,2.464360649374158,1.0,0.7650493126540124,10.57542968419463
0.9178880069847939,3.055846449999036,1.0351130008941696,1.6021484158231216,2.979616600434179,1.724704936679183,3.0350188266412585,2.1316587335483366,1.0,0.6241156980416113,10.565592350313127
2.6531485306251614,2.071537763670318,2.658607084325764,3.753885295684266,0.41870768472129005,1.5866315228644852,0.1940630510112944,1.5731924659275363,2.0,0.6674135816460002,14.816820685081234
4.282579242309096,-0.4226615765485233,2.508676286987712,0.7253865264226884,2.651184694002965,0.26742609764241343,2.8462421851351944,2.9505744730240213,0.0,0.7328902017992881,8.829767992506039
2.8487867821971875,0.8990643422184821,2.101646137773759,2.5909842100840663,-0.13333737870881945,1.9356757562064086,2.4310835380606095,2.4162734566982262,2.0,0.6353607234302763,10.165716064055161
2.20853841390336,2.998598070014443,2.9265482683007202,1.3866507878616547,1.987557351614038,0.8310482604778404,2.7283229231294555,1.6671575705509853,0.0,0.6315701550391664,0.9649226980352381
3.074527512091702,3.994145370220886,2.690271829085612,1.9013313037091641,2.720727963636012,2.7705294590375398,2.1254313908416043,3.463145057434306,2.0,0.6262448079864484,13.575921417941657
1.3694202138800895,2.723185004060028,1.2805375776132801,1.5570408216453444,1.75439701202879,2.5777090348337337,1.4396249996255979,0.8655095568640543,2.0,0.605763422837507,12.086482397021076
3.499183904246212,0.37137341167517546,2.0377701429541974,3.1641310485305274,2.3392898923435785,2.8035421222206214,2.0710377029027955,1.8451008404588287,2.0,0.6032742919462715,13.933109822779258
1.6204153987680834,2.3768815224249824,2.3393371815047175,1.006406745081772,1.6292905699494022,0.554322580086692,1.8456788756224989,1.154541115320496,2.0,0.6947973957101814,6.309209811282489
1.0699808922980552,2.330840162870457,3.6735101206449357,3.6449270286396764,1.6319643336138465,1.6717170012310387,1.6023873504362212,2.3964180917375373,2.0,0.6920695473771389,9.908607000351353
-0.5007779065306028,1.6119788875292624,1.8296473471774406,0.3217373680023994,3.2415654329663437,2.988833993738247,1.5564658924922659,1.7860136536999185,0.0,0.6674010924749414,6.978952606153978
3.3859621985916304,1.561185528046253,2.8321057737921893,2.512451218666268,2.346494756943143,1.162289826477624,2.5623036062119837,1.3251678176659554,2.0,0.7065464777787112,9.789480860151434
2.467902593592457,1.5800379260651853,1.05933676365022,1.9533669658723287,-0.04062744273643082,1.9275323588370665,3.060517438805256,3.964506648829108,0.0,0.7508790201928747,12.20913854813969
2.789546085510589,3.358397412312728,2.5063144136363227,2.628493329317611,1.8927634345648852,1.664310799475427,1.2478540780277958,1.1246216346279208,2.0,0.6131434940428752,11.064406103931029
1.5795922766633737,1.837738719897415,2.2080722542008036,1.688660860777529,1.6799324823730122,3.7995342264883885,1.3936418115127431,2.848101860304494,2.0,0.6745442690681834,11.310195359140568
2.3008799459904785,1.8364462986401702,0.5023570412180871,2.3007434943908196,1.9083028755696245,-0.1230737614003723,2.2193246012177203,2.724283185861649,2.0,0.6616632683906376,12.397420995657585
2.0107211764068627,2.2861767616754403,1.4852301526865874,1.0957521682275542,1.817328556695102,0.8824706645019504,2.283815237942833,2.3093270286315035,2.0,0.6566404443810689,8.504854752219737
1.2539487493408497,0.7008777824927399,1.9696990094001479,1.4861376177543035,-0.7328583267947697,2.5062743882837033,1.376761990976044,3.6767525205470686,1.0,0.7854001417774468,9.07902787640952
2.780051659580595,1.2722731393622344,1.7935397618567013,3.400804927403529,2.7824910974304906,2.688371558771547,1.9552812596819402,2.552796348915276,2.0,0.7937994963031438,12.118411501211575
1.8352160479088035,3.7274704221926473,2.3234805501818476,1.972669586749463,2.076063081756721,3.3842112810084513,1.3458254608294975,1.368859298165213,0.0,0.6871179804559554,6.832892828016153
0.535656169245269,1.7523846460658252,1.0837437791573739,1.249423477748044,2.3023616675133147,1.6028407216899674,1.117233184151551,-0.13384897784356298,2.0,0.7413730258968285,6.330160490637748
2.7308000200521128,2.4034910875945856,3.5192047987431048,1.1336851576960307,3.420895104223967,5.029235496350899,2.4600745722284993,1.9425047635484702,1.0,0.6684555687375882,13.755271717621417
0.5843677608971327,3.2772280229801867,1.2193380778708431,2.5262428693521013,2.4214336705216923,1.1349400189954952,1.0564422345775588,1.5934558773511946,0.0,0.7933044480610605,8.989902787874938
1.1468013609246541,1.349393644581641,0.8989407789327204,2.4428585380704675,2.2701128526640733,2.3958026635070095,2.5444354339292348,2.654243823415994,1.0,0.7398694609349178,12.14267443263259
0.7050311839382382,3.606083623042852,3.373277103936518,2.0228637525033593,1.6276951648063656,1.854574530157481,1.5684859055654954,3.225231575208241,1.0,0.7199459926614731,11.4654211513816
4.463849119502322,1.3764509908989786,2.0474943754375294,0.5571298706999999,0.5103863445122665,1.8633231983670346,2.2971896026094143,2.4428859980398214,1.0,0.722310495329126,10.487152985662508
2.3866158014871934,0.12646378913055356,1.2832846079738405,0.6531172521722663,1.9205445154790615,2.6773389583908695,-0.2540006868679372,2.3553408412983736,2.0,0.6097366270107184,8.160892973893716
1.6947312190379633,1.6010689587825824,1.4261599132933296,-0.11820573653703592,2.343915606048504,1.1409346905622075,1.6610509179846098,2.017578970827601,2.0,0.7549533827807242,13.385121811428771
2.1955135555030356,1.2797465959468304,2.974656778984049,2.8237002858487603,2.635363443419191,0.6856002497694316,0.8419417519713168,3.8828518877417526,1.0,0.720019719697319,11.594716949242484
1.8374084207988368,4.1290439308623155,1.243473485024169,1.7120983379799812,4.1113593223150176,2.180957810739062,0.15659475888404972,1.1592355875159566,1.0,0.720035300099422,8.710647524137093
2.2783720405986285,1.2727426354759328,1.301277557859947,2.3934871609444106,2.032836369000774,1.8724911411132674,2.6400421778889096,1.382660196374843,1.0,0.6908926244581657,10.184957697015525
1.807007341247727,1.841837487778582,0.9602452752300705,0.8249690131581762,3.49164987664713,0.4876337713943901,0.9303280922188126,2.0970764123493013,1.0,0.7441565812610426,11.045891899428595
3.127816862767517,1.4433239837034824,3.217505173888384,1.6208011864372855,2.0150346939787767,2.8539617502633066,3.1992058138020134,3.1330867076164477,1.0,0.631975908312676,13.284016998131557
1.9715957509477187,0.023173509049010388,1.1801652269882466,2.7502060942663134,3.096388978026709,2.996466220996334,1.7090285883670773,0.582399527972463,2.0,0.6627822860939293,7.5935972255349204
0.7549875263192616,3.8235462241346756,1.0959619911766154,1.8343822819867621,2.631826626530055,3.5033481200451986,0.2601275650960009,1.9692726116717805,2.0,0.6451523996033046,12.744940764895254
0.612546200332617,3.733944401961847,1.2270521243383867,1.6646523529744803,1.6935453600781198,3.1077772878258845,3.318023052359581,1.3074901418863016,2.0,0.6612592990761873,7.124844289165402
1.1430940840260844,1.8620796185384387,1.1669663947144087,0.3078898057270323,1.470610662622093,2.406457899869442,0.6815192288794865,3.2093100171309525,2.0,0.7751432695524754,13.531231131685884
2.926398419484762,3.256139518049686,1.5452580931033069,2.4409581390765593,2.657248000853574,1.700592190902566,3.4435697114946704,3.5194263478619874,1.0,0.7794826577231112,15.64097311563009
3.4644146189560736,1.9302575670283204,1.3428483807350364,1.5514871873104366,1.6475996182212236,1.9537967170358521,0.49919491615640754,1.4530879053166377,0.0,0.7422748184304118,2.9078902292698094
1.8250077706304833,1.6495595586620302,2.374493772341407,2.336786268253094,2.891534756618331,1.7152576208292856,2.2389184444764925,2.6758083460198976,2.0,0.6147746394774726,12.553777930132767
0.743118826334118,2.98759083517318,1.2553174120115127,2.7983117520368928,1.2932988866485169,2.3836352123282025,2.1048706212633066,1.5077425785869818,1.0,0.6469648731101102,8.392228516329217
3.3519872031648696,2.437887934967501,2.1945375796404636,1.982088673198224,-0.016663626516902674,2.392795222111005,2.595286476406338,1.5986871354601,2.0,0.7924172509476035,12.374131095712805
2.563521268241625,2.9535049693476263,0.5089720039171828,0.7355767440267211,4.245388736401534,2.455498059697219,2.621929524039238,2.7754819321112763,2.0,0.7565403000692238,15.045519170117345
2.5451495337136647,2.9037024901097346,1.1697254388889333,1.0651999481914984,3.027928133997492,0.16555641562156542,2.2001178109117214,2.221138184866018,0.0,0.7639035111816384,13.054787602185977
3.461216939115178,2.937497757194295,0.4558372625209024,0.6478626009519324,2.9870084048672307,0.538570393568065,1.3967636833312636,1.2381360392952652,1.0,0.7408964851709731,8.931597593374084
1.1201053045911067,1.2909308946676452,2.4564636860197417,3.220796967100695,1.862581020442157,3.0123094905564383,0.6056130398358521,2.450999314676974,2.0,0.7857592241626256,12.213927367583413
