A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
6.215104189519702,9.957444981052072,9.474002251546946,7.490744869133511,7.248503725238632,8.211500303971944,7.240242034233477,7.156227360228893,2.0,0.7519970614400473,31.226626234594438,2.3501645256229646
0.6441016456994233,2.6099007220853525,0.4429515422363781,0.798553715861879,1.4540559713702057,1.6064368841876622,1.5113873292095155,0.037144804636299655,1.0,0.697316984707323,5.4290152038389605,-0.8123485361581825
6.561134529022031,5.842991730029003,4.901677628840007,5.140861024130828,4.67673401981233,4.936767737623241,5.087301740467719,4.966257949758386,0.0,0.6008016552176517,22.72771072446363,1.8646170393999806
6.762239463477137,7.646471597000063,7.190614836052691,8.638549760622423,7.407356482262973,8.290399438445872,7.000950993644896,8.548887291563231,2.0,0.6672585229721179,29.694799266700997,0.8608152376103134
7.790877123447527,7.126139037175897,7.314192246906584,8.433201106074293,7.408676135306116,7.069054374598039,7.410907598391494,8.968556124102625,2.0,0.6862838471878039,27.974382647899304,-0.688691861461212
6.6024532102702596,8.046815520241855,6.226273022991325,6.527403713237383,7.181833087644197,7.495197545874295,7.700778136203963,7.831094099262797,2.0,0.6321159254582235,29.73362424001486,-0.7262081071616127
5.450000206507774,4.714657693075335,4.98599044992853,6.132475148905101,4.377847788482997,4.567148789157179,6.572290458271755,6.372803647726834,0.0,0.6194379622673061,21.089644576063467,1.1885605601468692
4.719480690599842,4.2057382997715,6.282186864176358,4.977403969886826,3.382449751558162,5.430846065651942,3.901324470634803,5.750304260279821,0.0,0.7181321254272068,19.63364545253888,0.4473356184473607
8.921367946058549,7.97561575044985,10.016771056514695,8.498766046722736,9.483955549363722,7.487567468170188,7.829164855832437,8.212245779776918,2.0,0.7485365153795334,34.891521911191134,0.9241659846258224
7.205396349555954,9.270570212144449,6.3934973261710075,8.29690718471855,6.760245760737643,8.780127633601872,8.528952080870573,9.56052245490561,2.0,0.7357512814817656,33.190653925595065,0.15213817494487056
5.160445274677477,6.876395655069642,6.089360407392665,4.968563175815478,4.758043945157312,4.752358043549877,6.297448862090508,4.891307739842256,0.0,0.6554340826866043,22.68982647757026,-1.3854862927125702
8.122839422851497,8.56392247406422,8.084507896981027,7.248251952770785,7.618932821281459,9.220610701376994,7.368570025562562,8.95798116620333,2.0,0.7416265509004308,30.33127397178653,1.1373680365713346
4.24767153592729,4.123648219296889,3.5272877213323532,4.618371733690247,6.082810766212498,4.279197941789006,2.824304146008326,4.311629903063583,0.0,0.6261593275392606,16.41141071739675,-0.1859110255627486
4.094117703570201,4.643784902019521,5.551950942038683,4.024100905562525,3.2060147535877963,5.831685832744265,2.2082202777876714,3.7418639118416275,0.0,0.673738491686455,16.52838958187241,-0.12005327268159302
6.397067131288065,3.984142406996495,5.5991453640079865,4.120120129451569,5.125935615832458,3.2191909562814915,5.451506092686252,4.355402686608656,0.0,0.7322974325656103,18.106771441454388,-0.06487093264653446
5.826087536439992,4.124781688580589,5.464402053685605,4.537349892159302,5.577290005624771,4.564480620459582,5.835422524164934,3.271489748971946,0.0,0.7956426064954407,19.14916237174962,-0.039729750849344755
8.001330441478501,7.366621661660886,7.366001977115287,6.9326011120425886,7.544309709923716,9.439676906569424,6.922977133198459,7.868535858913979,2.0,0.7400482405849187,29.831877554264306,-1.366583750104582
1.1505769112652604,0.8645813479334343,1.7841752598138259,1.2290517060106558,2.9909404117704033,2.178595725044994,1.6970793153720463,2.593615283301881,1.0,0.7792987699682341,5.747042396944075,-1.9677746436774866
4.729674104674622,3.6184103810409463,4.702997898094538,3.9760640224317365,4.89250730278133,4.390909431399805,5.208981709385997,5.776753143212718,0.0,0.7903333610335936,18.400212427066933,-2.3802520789288777
1.1337407098666472,2.455073501418025,2.043853915798168,3.786408831149612,1.7261909264636057,1.305095345624446,1.861443662907649,1.9275736356631168,1.0,0.7204543010659864,8.650768968675228,0.08539343338129544
9.19854677096932,6.455487447437937,7.1474422295599975,8.053905741596985,8.39608164148952,7.765297961101429,8.813137174460643,6.555376763274389,2.0,0.72333275162348,30.943976016027555,-0.8719658632218753
6.616339871361956,7.175483268556709,7.54874176646171,7.407953903313166,7.9851910704146505,6.989626896950666,7.678051975281634,7.2666796591753435,2.0,0.709403558387694,29.590792560625005,1.476242760171937
5.160490296238684,5.296165357889107,4.34164178585218,5.169650329549085,4.414697885857002,3.6795309511615755,4.338282612474306,5.452607706143793,0.0,0.6791175077764389,19.50089130258473,0.0005832664305105949
4.5795373642634996,4.507014757863957,4.486253454525986,4.678882564285184,5.352924777946301,4.453036164421365,5.0556407713279885,4.230661013664177,0.0,0.7628489344759152,18.691295213071285,0.9324964548496082
6.48185467000582,8.98089838384613,9.831501425282775,9.417647547963373,7.301957257931796,9.924821336595755,7.260240537845006,7.628701828911401,2.0,0.7246256852712517,31.705141779679813,1.3560569512284517
5.729863640394634,2.8941401375078346,3.1153466442972406,3.0515135607279795,5.786614876871596,5.947838183238693,4.278405681172083,5.030564628375188,0.0,0.6947217432895525,16.396860995478658,-0.5564998198542689
5.618206380845198,4.030657349390716,2.156365462410315,4.097959850926168,5.631206735673493,6.111886305777716,4.410333818634599,4.724280667423516,0.0,0.6467887727932511,16.326339591428965,0.6708599134798874
9.807476728510226,8.639665003309448,8.44281894031332,8.137873928587496,7.321907212426413,7.898601247787872,9.718590183161503,6.685308702376375,2.0,0.7715443569076297,35.04276272560821,-0.8356221449618824
6.296368610423248,5.153322408731558,7.150656011036964,6.117798841563447,6.262503339022905,5.01430475808906,3.8805194309107343,2.7007473896266587,0.0,0.6672332052541569,21.556436483530465,-1.4943282858616986
7.1752352893737665,8.699537092648711,6.566930732529926,7.685056037146334,7.70352933805304,10.06206981534783,9.515757206997613,7.421319591181378,2.0,0.6668487120479477,32.623650811641504,-0.5232221466757431
8.884154157063579,7.790303488942099,7.905516022041056,8.73230973137667,10.736456180295516,7.962438958994594,7.60338464616636,7.615353459775752,2.0,0.707025471048516,32.102900863002816,0.3294385203420544
6.499775729824993,5.173567713544012,4.425361367590354,5.620442887770512,6.319839958558955,3.991500007629407,4.132873007177898,5.896772192951426,0.0,0.7197232856410272,22.654267938406655,1.2742149433840346
7.603040853049691,9.236201787592805,6.559922371070255,8.556908306316602,8.697640889212197,9.32293655485797,7.831639875276602,7.739663632295696,2.0,0.7280352039846871,32.124067621178,0.16017798711187445
4.863983430056707,5.8603311606508015,5.255983249651479,4.465557050974966,5.937153467863299,4.015681391940453,3.9006639881246272,6.937978128490102,0.0,0.6052886465508415,20.406709814165403,1.9601221301486005
1.2802988190037987,4.6843963057275975,0.07807536233723811,0.9009382874693901,2.4386796810176157,1.736938260615824,0.6568399662676674,1.9429949702838683,1.0,0.7064445457587656,6.931664111104202,-2.1551276744885506
8.798978997902221,7.759096146877964,7.0391372227521956,8.712674084143538,5.387120032556391,8.332201025302995,7.3509144903228885,8.497177420253376,2.0,0.7845744991971244,31.490291926932503,0.6296491332716245
1.4388818488309267,2.5690018805282246,2.0787702602189535,2.674202781242594,3.1218691825275435,0.2407338454858179,2.774259432095942,2.5914813081242696,1.0,0.6914889315878484,9.995642753196702,-0.7428646905465042
7.975552131095211,7.281855844953391,8.280578954363301,8.051943998941713,9.002334412224862,6.9251722892779,7.219550250379974,7.530807088359286,2.0,0.7300356580034246,30.4450198799454,0.9482859330542043
8.211210335928783,7.603131431238475,7.790304903468664,7.601634988320154,6.85702584042245,6.3811179894379775,6.9599602514182894,8.121227408781142,2.0,0.6303546552315538,31.515955711983636,-0.46888037035815283
1.2320444626262947,2.3272648229653545,3.3603311168492365,-0.4062902706815086,1.80369245083712,2.3860924829925767,2.157424617623097,1.8188834818633204,1.0,0.7418158786517273,9.268575763086618,0.9872689469658857
9.294179602186052,8.2158609273345,8.254101178246946,6.1106177522102945,6.312617967522536,4.8344967646394235,6.781141758410313,9.694831850978774,2.0,0.7033492380848345,32.88785421911155,2.2383988028559
4.685862358708128,5.156569523959555,3.924420434124445,5.4189643967235845,5.137656463695347,4.561681237370794,5.567781112219791,6.763809416574403,0.0,0.716483904113636,21.36624839610628,0.4440555309197046
3.257798793307778,0.908038631981388,2.2970408000309837,1.7030373127812861,2.0119742633964397,2.2091676762271457,2.1391001283728555,3.157197313281298,1.0,0.670476706815323,9.754982731107093,0.15911884252862377
5.159713082321182,4.062202610442841,4.997475638424256,3.8589112401604684,4.074204799842467,4.900728811114855,5.575228768475133,4.923837177487552,0.0,0.7320406708801145,18.14383418429269,-0.06574824563167671
1.4718986076749485,2.820635938592965,2.5885703335356296,0.45758878892360855,1.5422955738163342,3.435490874488081,2.3966714054394997,1.5294561220413412,1.0,0.6424008726191539,6.400501936857621,-0.2760079885163854
5.2547959702727915,6.117849193469058,4.14643213276625,3.2588654028140476,4.392327836153305,8.570422274741015,3.731748869780037,5.612685642142738,0.0,0.6924496966331398,19.256087030702925,-0.1720991685951999
8.216258127828256,8.78259824286373,9.583661675640686,7.512593242225646,6.852113456349351,9.411270068673756,9.62702511732882,7.105123999881406,2.0,0.7669060687179751,34.20062545380054,0.21680230655278182
3.4070340587659373,4.612594320219766,4.634738283965777,3.2312952347875656,4.521640060215733,3.711935513833745,5.422218666494146,5.078986367354562,0.0,0.6209280705878187,17.06639638163448,-1.025525334531749
3.6706926942642806,2.0041833460374128,1.5090970985467116,1.6092816467209137,4.012553297121592,-0.5102552260503392,1.0757190012742934,2.3723786807976315,1.0,0.7203973869371789,10.394665703691995,1.3145520644209583
10.541166310645474,7.7756690197026055,6.115533916064788,7.987802394025999,6.849494115789411,9.397720570694478,9.93694272486134,8.17668394860191,2.0,0.6573750571891898,34.62749200832668,-0.3201716805930014
10.159160506795368,9.791526377735535,7.766139314028644,6.499265874770175,7.9170930683814,8.14706048691113,7.754429855701221,8.142622671952969,2.0,0.7426258754344353,34.113175413697014,0.07454700182675351
2.6929418342509925,0.6273284882442973,2.7381066763009283,1.9719913561852005,0.41844343118543037,3.3915790150936456,1.2477276191636426,1.904369209145174,1.0,0.6495276400334988,6.307049265434062,-0.2760808117815133
4.379078329080981,6.159416652443088,3.0594187526640226,5.2387154155205,7.353267555181402,5.539360069315516,6.417625364468105,4.420548768309457,0.0,0.7089172737125644,19.884463875265986,0.04121080468010776
1.5704921766353797,2.6950275623806266,2.7466844880955383,0.7112790750580076,3.112773704573094,2.2980721452195016,0.9076782686966378,2.9237949049397827,1.0,0.7539418243363376,8.269538526462986,-0.8082831769566607
6.327976032276048,8.527787687392795,8.120392717226618,7.684370100016852,6.835250364857666,6.981389108771712,8.994426559880047,8.332258001646121,2.0,0.7583913604427228,31.074536104095632,-0.9109492913129803
5.336787800951644,3.7556616901863116,5.805785319834537,5.150673750275893,5.8553406849770395,5.963404008124991,5.605537422901807,5.30780291869843,0.0,0.7592571478663116,20.54502842400705,0.40586462644549975
7.965844502770388,6.226852643698963,9.25719596964447,6.981958616531093,6.993041083898162,7.710655074077215,8.166725086188894,8.577571107616333,2.0,0.761036030751579,29.816050236345312,-0.9088315975273402
6.876277659010414,7.528414736448022,9.178773431960733,10.250188489648883,10.034919040499684,8.365735534526122,8.396454732825507,8.226516903298924,2.0,0.7219073743858916,32.599665628498094,0.027284314417943073
4.765014803877764,4.276811697180929,4.4320682828337326,6.857893342983404,6.131310042977807,6.526736465634754,5.179964065405041,6.529685911813541,0.0,0.6557845624034603,22.22728125667639,-0.1798425522280766
2.7927155043499945,1.7900042920224628,2.325159078642259,2.424842561755467,2.896259401412679,3.3999513747119288,2.0107581958649434,3.495890731990678,1.0,0.7468818030859639,8.334141377652154,-1.0854278744157189
5.7579396616304805,4.9792805056114515,4.887428498233164,5.25786925033882,6.18314532322159,4.960387435982765,4.9291411899893545,4.029404279861556,0.0,0.6591678030235797,18.536699736388847,-0.2331977945635964
5.538589135862109,5.004798530037831,5.419171216475632,6.679572753491037,2.664102689471727,5.07922813997189,2.789841224448052,2.7834046624021926,0.0,0.6003434974211743,18.994788500010934,1.3001026028913756
8.344130662050546,7.99047381905111,8.055551932934376,10.023621040423848,8.492267823642992,7.45810350283675,6.012661216330067,7.740068726380747,2.0,0.6885363504166291,32.686489881101906,0.2924802884447992
4.525878474532422,5.006743951713202,4.862274511106204,4.216977503136459,5.502540237774363,4.038900477757415,5.59265550415734,5.727255949860222,0.0,0.7304243241665453,20.906275334555023,-0.08411901315146866
4.9286881402731435,5.888642699804726,4.671739644461005,6.152801477829689,4.7654118623859345,4.3763918036743386,4.783505319980118,4.2065185483467085,0.0,0.6534505819288682,21.32375030410263,0.10351972428461821
5.068304069531135,5.876293585292499,4.670377590920257,2.6770097967933264,4.295761948331913,5.493934793399657,6.069157256678155,4.40242415926215,0.0,0.6514081716914665,20.402939617152708,-0.661053718466504
7.763160298826882,8.949342266612469,7.42251464980332,8.03153090657876,7.871768718281179,9.205289268563899,6.354396229389197,7.464116271313711,2.0,0.771719253007444,30.207589529826887,-0.6791878377927273
7.544969574830598,7.432745039464899,8.72835216277982,9.995597503572345,9.117293522507175,8.390046968339423,6.829910135154889,8.50929706042663,2.0,0.7946032657851703,32.88989934725718,0.004154797864004444
6.383119136449221,5.23756549703112,4.291905567750802,4.439101625444823,4.911945940218201,4.246834505035839,4.581723068585423,4.422971201122057,0.0,0.7817377459350477,20.784556213352435,0.3130556442555108
9.318785968385686,8.25599798161468,8.443149961544268,7.828362451245811,6.095526548103447,7.931887240320132,8.946420307258272,8.740133028915999,2.0,0.619433531953869,31.986611283268502,0.46092660610156877
1.7003373066053775,1.661927439246166,1.937200560100726,1.9211350992508673,0.9246702384732735,2.822592987718762,2.8435792498293564,2.1017610961442195,1.0,0.764407173905187,9.831685683677287,0.579955197652489
6.560608399230237,6.069424325844594,4.878346478166596,4.659306685343486,4.565667478981059,3.951558782722952,6.069674976961508,5.323753355230918,0.0,0.6098340408303342,21.81710986886262,2.0692934181153886
2.198517822800263,2.757670769663405,2.273494670942687,4.126467289576903,0.3641761732952826,3.390181257471842,0.5479338050358189,2.6112669223625478,1.0,0.7684064058269692,8.375493633822002,2.465132371720351
5.2458750610036535,2.5126993919367306,5.518812205265064,4.010539223597357,4.654872858425062,5.560417130184851,4.630576343324155,5.523905981842023,0.0,0.7163809562353498,18.30747495619282,-0.578600760036553
