A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
8.043813905121358,7.8924521447067395,6.253614775664986,9.710477302765662,8.855380537583335,8.30322469257552,6.870056304155371,8.938144832759265,2.0,0.741386431564322,29.443174381062494,3.3304772347623395
4.221337785760064,3.9459352760515696,3.6541100543425222,5.537589272947626,4.206653744963373,4.756917446739944,4.373847053849724,3.5884763317389794,0.0,0.6873773676229985,14.811654374282183,-0.12021324566194262
0.3207059916681645,2.7370997031107818,3.6717008100420516,-0.5329456944445163,3.0433074064632075,2.6606163947383745,3.8425553485823194,2.4132631344283406,1.0,0.69506288581991,7.254412338422471,2.016425093876748
8.19285338210252,7.514440030664817,5.461156926115841,7.9708400700244075,7.3197202111502815,9.91021973853639,8.655599261442486,5.731422466501234,2.0,0.7842646626025847,27.937496753231734,1.1583879656948297
1.6908680701830456,0.29229143595734963,2.9869844564881554,1.7074453535259526,0.984308881258326,3.069919212111323,-0.009515171820670965,1.5046983321862684,1.0,0.618932419134485,1.915212817191886,-0.32321955539227537
7.587709752371879,6.293336755326103,7.546686470854737,6.2449087325581,7.356130609297912,9.542288223477435,7.337669427106171,7.196196047589417,2.0,0.6481982592272578,25.960528537956588,0.14230478583733513
4.954351142718151,5.609581818277477,5.408947084039575,7.12972168104147,4.634427193071099,2.9137371549175826,4.258064924369039,4.71653895444212,0.0,0.70469728254397,19.081451505330723,-0.5121184631193878
7.009374073471393,8.055592016662148,8.39872491469549,8.266381715652814,7.868198533463096,8.187245663230772,7.91300762395271,7.29671925494229,2.0,0.7749808901069866,25.179251823555596,-0.4593780209603211
1.96228386245305,1.1776086893075544,2.056172869422833,-0.2098420549808293,0.7379462868849476,2.746665155363328,2.8482068739283855,2.0885599028401267,1.0,0.766075158466347,9.304070344489721,2.073985290365011
8.028175125311572,6.36736925105023,8.040565499757564,6.043965757773076,8.935768730368833,8.107828770024708,7.687557543986604,8.535500252398947,2.0,0.7751845381935735,28.021943524455402,-1.0788573661842022
3.20230498020105,1.6236424270919356,1.5676148527191207,0.711484743719913,0.6593373872751753,1.5592252323581317,2.2262203563160887,2.2369033594328527,1.0,0.6883044644527543,3.054816654406205,-1.791715360738842
8.003620306596842,8.075707361967726,8.006673292316195,7.425301541122605,6.675246338420296,8.41788240045082,7.915630566838935,8.686791437076973,2.0,0.6767758246300258,30.332900287633755,-4.860371931253532
1.6631908362771417,-0.18095307528154425,1.75610047886228,2.1444890641297025,0.6493227626030373,2.2197103989275093,1.0525953916239006,2.2058667137419548,1.0,0.7380296747973736,7.874870765896232,-2.166972616469431
7.358336427933305,8.267222293341712,6.668456657451189,9.128917261961677,9.140311825275461,8.364633122153032,5.027590167220376,7.928207417128484,2.0,0.6528919728014059,31.24247767758336,3.127080266442011
3.387067164276946,0.5737135444859409,0.67346128077612,2.096422223748409,2.558461621532571,3.0404120759792543,0.3012304188014736,2.244126812984376,1.0,0.651266487519815,3.5144584697285133,-2.7655550775713675
8.315549904677663,9.07314474743797,8.83741827806148,9.294420452720162,8.496093910269758,5.369226378422205,9.342633470955805,4.906357511948443,2.0,0.6488344746424831,31.486900451879784,3.6896467943975066
3.6413649044776353,2.551676680205408,1.5390519539733696,1.6872953679853582,1.1819599125354487,3.181933405829921,2.365658533348415,1.2154097276011915,1.0,0.6964293492900114,5.8880279656098775,0.07972743811086572
3.993304762723266,5.639574520814307,3.3785342925874633,5.170371061532362,3.5484806497512267,6.1939240067616,4.257528259017706,6.640688960674703,0.0,0.7485941915634191,19.10708542016886,0.9423451981963172
7.423317038269378,8.156567205764953,7.488258050807114,8.667800626542247,8.590008408759061,9.885859356796175,9.085595456357673,6.762690275874592,2.0,0.6601640342916528,28.6282055516583,0.15091084185847087
10.339597752475182,8.80577649148902,9.899732445451894,7.874479740406118,7.637249957468697,9.899786490154314,8.738037121608755,7.535487716999958,2.0,0.6959563597597096,28.0274166836086,-2.6002529214794574
8.59563935432505,8.169149807069939,6.378776505384028,8.289324121386585,6.648851211893421,7.750653410764323,8.185440679503126,7.3544226084264235,2.0,0.6571149002686865,30.938412162399317,-1.8118539417854809
4.5376870388126544,4.506345033850693,4.929381078596246,5.475639406897411,4.58040935266102,5.523247753934452,5.380780496825244,4.817872643789863,0.0,0.7987585668604438,18.013367346516095,1.4291327669127651
9.33711114050579,7.924749521968833,7.662459397222714,7.291689388587957,7.073127482678355,7.87928236828177,7.9047709175565535,7.809188118946687,2.0,0.6505874262845465,32.30639315366016,-2.290836755369853
10.206416736395097,8.76839768837108,7.660172626636367,8.952158996224899,7.997994508375625,7.813852304835278,7.57765867375339,8.525960098876986,2.0,0.6356982912263198,32.32836134039518,-1.7189231288956575
2.8755234255536966,5.731825091396669,6.36952550336151,3.4646650463347703,4.942441480025489,4.370670771880247,5.8702808048589015,5.511927125504367,0.0,0.7781963045010495,21.548450493795343,0.48992155855362635
3.610221474351863,5.4645639131123644,5.911441536762149,2.7095090348353734,6.4908938874326925,6.043640904609644,5.434296077979086,5.906715011886719,0.0,0.67299612386684,20.709666045473906,-0.6601076422330698
7.628536730045426,7.8419476938421955,8.661762689560051,7.657972362969769,6.848308419031678,7.3918562954163445,7.3015440526666575,8.498081023474347,2.0,0.7448943067561632,35.568539547431556,-0.42115166457926667
5.95474147281341,5.691473500608836,5.169145481865395,3.888159530356672,4.659672800312781,5.7505636713234765,6.105713892392797,5.47265797248594,0.0,0.6839935920843275,20.880943700584716,0.1822064503202885
10.459178359419784,7.860066869339265,7.602386971540117,8.198025914223884,7.148980068145119,6.554404684729848,4.449764883052403,7.849113747243315,2.0,0.7823192155842749,27.37487150222927,-0.40533552550748697
1.793933949020805,0.8354783473444083,4.7204092305707075,3.1835540788044936,1.6764625265376605,1.2745881019966507,0.5928271363892492,0.6471484870974697,1.0,0.6272626348887482,5.786805783467151,2.314402097405143
4.224954110495152,3.996442637963033,3.526844864609198,4.24004736106918,5.242278772444037,4.034635997724727,5.060236885319675,5.496489568027042,0.0,0.7163979579857958,16.88552755702744,-1.213882080055161
6.538860056670197,4.116157353244816,5.036322862588081,5.601881955098978,3.6874792399757395,6.575832709786542,4.193655456660092,5.7176808276595885,0.0,0.7741579088083077,19.240907780330332,-0.3943592816005867
6.855169033052058,10.662348212211938,9.278682005042127,7.808969937606244,7.129772881268744,6.983705328726341,9.318826604677037,7.32463885993071,2.0,0.6854733296426111,36.718874741163745,-1.0724057547344366
7.977873418432974,7.616875120812463,9.591061854254566,8.596729441781257,7.535949268286228,7.045494340790173,7.231931871801102,8.313963083503166,2.0,0.6301302640065571,36.29210857809407,-5.362392489785683
8.193747129207535,9.269430848440937,9.118700010988732,8.426792315233268,8.025656430379632,6.6480163643182735,9.20428500699597,8.691087365107883,2.0,0.7885336139094847,31.933114331148964,0.8812024764828806
4.2605240671317475,7.890706373417963,4.598725363589874,5.340052516759974,7.399072678860602,4.306374879398519,5.666321242411081,5.684656725707718,0.0,0.6675843872109853,21.620735333014956,-0.07449686631561511
1.1405503729386917,1.82771380112172,2.3317160202160285,0.5368792146303807,2.4323137029674324,1.2694757025965617,1.50615701397817,2.2903574354153644,1.0,0.6938591739767642,8.989484404725633,-1.4048773136007286
6.205911999509492,6.43687882073815,7.705009974010877,8.139675023570613,6.869307390169341,7.599753449270275,8.173791515488864,6.857236547165533,2.0,0.7232658902505463,26.98744688605495,1.1162901614801048
8.422600982389396,10.072111647904798,5.453369963274186,9.550438532703737,5.487484300056842,6.838608507455585,8.479722210939414,7.6373211619779475,2.0,0.7030752342079274,32.58214443581325,-3.3976505905211383
4.563039134169483,4.438319372190833,4.464072793846435,4.953703773974846,5.271076777829271,4.0675587111878775,5.026979746830977,4.837537994334192,0.0,0.6413255538620011,17.78370776987085,0.5836588573560201
1.7601801367913585,3.297176361883081,1.542135356307508,1.8578226603753638,0.9179536478315156,1.9547504607804875,1.5112398156808202,1.5596682363433145,1.0,0.6217169200580007,6.379825714884488,-0.6042237938481246
7.38093180043402,7.1681772691373435,6.05127673461371,8.150712648741395,8.553182715669042,7.092169501091218,7.4255797436566775,6.999285068449546,2.0,0.7380715128723485,25.639402119789658,3.441636501532926
0.5753075721520649,2.9675323088131966,2.329908505424781,2.097539089182561,1.9245188813449063,3.5970774617278396,3.1718535896929287,1.920194515213523,1.0,0.7450184434840713,9.81264428170466,-1.3621659385994958
9.321515195939822,9.647529802472334,7.224697761400135,9.339698623363462,9.351719074555373,9.187986103939604,8.768720533980025,7.317614923139027,2.0,0.7062466514491783,32.572901945170145,0.5055918705839282
7.641555093857026,7.910469357641356,8.667173940198388,7.344273976098871,7.2543987665023035,7.77082522569019,7.634763939000353,8.009909759596363,2.0,0.7403758937028684,31.46068037940946,-0.1452365207440334
4.2098246212076385,5.138667540665752,5.861481221304717,4.683994617295942,5.0468446663274475,4.876781061527193,4.881986713061611,4.535583537756836,0.0,0.6541037512772493,18.870272041898758,-0.35394775975762904
4.232345970665198,6.4465989635420335,5.895071374179536,5.133485978926193,6.07687719402639,5.768393094241909,3.6235303809409927,5.938749474485425,0.0,0.6097318359253964,20.68175980089544,-1.0904325018891539
3.894495303100479,4.349835556159277,6.046223676397947,4.088315506098085,5.279202910134135,4.670192694711964,3.4310016953018585,2.8098971889157527,0.0,0.7292991332441094,16.148826517263103,2.5466371455670487
8.463746145662043,7.525082729754984,8.047054523127477,8.803423267171688,6.397146861084625,6.990453549539791,6.7174433690245055,8.575996859711823,2.0,0.6687562428011369,33.47912878003692,-0.3333658213934084
7.338065869509939,7.721013182790557,8.351106454495064,8.52128707810163,8.439033034308975,9.25728555926399,8.217661111460016,7.228347305700273,2.0,0.6907445787443611,24.742185046464265,-4.194946404966891
4.608452237127221,4.713314297662948,6.326249367593887,4.392574334543055,4.80438923439891,3.625121778068338,5.671371711323989,4.737237312333527,0.0,0.7116672382832918,19.76341372245941,2.522744176829559
10.066562285649905,7.725574595720568,7.30864689702886,8.331360659848325,7.4834385266327255,8.571139991091437,9.190319948013332,7.114339426009866,2.0,0.7352333517975361,30.687193997022966,0.8632304644852749
1.8198602421097236,2.4810792273468447,2.0866217935451505,2.3743838467404674,3.1703821084953203,2.555916175063345,2.478740383278043,1.2652123288765353,1.0,0.6742708290648767,5.273795969439419,-2.557219273500572
10.23545822652691,8.439989197463376,7.0165876731776855,8.727566339057967,7.186067718104689,9.909017340747576,9.349142903441628,7.72298863813176,2.0,0.6837956270109223,31.357277219013937,2.067519107425124
5.230651085585479,3.675397070655343,6.121648923168754,4.9809750027746515,3.4942577097636516,4.829096354185586,5.313690384506582,5.071714084617514,0.0,0.7244829588994237,18.576113075296817,-0.8038831867742487
3.164051554411496,0.9262051833965932,1.9310813712247625,1.8674525741984012,2.5599738217986063,1.5096363386280498,1.834082496779499,2.5694684437261044,1.0,0.7509879032128463,7.221691521969529,-0.4417036548615093
7.875067171489268,8.966745892260365,7.949660331190733,8.844705086242438,7.99149547771504,8.21914634022194,7.28541113492345,8.186909364974923,2.0,0.7149658705898032,29.82840900443371,-3.3814817108351694
4.869955999866539,4.516782691189227,5.5023340052090415,6.959467784848297,5.392308967348253,4.556343894426342,3.6094763592359973,4.156136720934316,0.0,0.7979510251036237,19.74145682470377,-0.2914575710703775
7.365694267457334,9.460885383109451,7.957293053928853,8.434492402533925,5.624547326457581,8.999493801841853,7.732778637727642,9.848371698278111,2.0,0.6736808437558425,32.369550636747405,-3.9933907971859037
2.4661291645839105,3.7721068687682147,2.21264891955633,0.6860420282739883,3.329948015063559,1.520938103554391,2.604314188918,1.7344078379684587,1.0,0.7569757332491837,10.63198656224466,-3.426988819989074
5.241417658787161,4.507923537762655,5.411823344610655,6.31859278629926,5.217009238733682,4.497515614915329,3.674339688147984,4.829584321296237,0.0,0.749802428167842,18.548388619720452,0.4919558298100339
3.665965251132765,5.47749025337537,4.026709811793004,5.306396681556344,4.535865619199792,4.545205973109587,5.484063498060692,4.962304376899336,0.0,0.7531462320652347,20.575930394465306,-0.1492309430224584
6.413118045354806,5.484212942343877,5.213239871480001,5.619341855027706,6.230852344258523,6.507657815979262,4.86324744323119,4.624622555822723,0.0,0.747508674733788,18.866466812040226,0.4288851500876802
3.943747606011872,5.403765331967915,6.333491695707703,4.579072822540992,6.096749682614719,4.719650901723892,5.269859584428479,3.1485829974868533,0.0,0.7167250429752701,19.334991977450404,-0.328037802173213
6.709577511168059,8.223495764258706,6.8164994596266695,8.648715426496851,8.176041728682092,7.440834861559451,9.255291648107043,8.093508902698272,2.0,0.6917537585742367,31.11413678213218,-0.49062630203360186
2.55705964404999,4.613708083615734,3.519065867682233,5.114252987622578,5.8770635982934465,2.3983358413261313,3.6860924328431595,3.691964749132503,0.0,0.6475455551606106,15.130461995937765,0.10396434663640403
4.4354416549472635,4.224948542079813,3.755687935780136,6.417929568708643,5.4884003986122805,5.63352162195985,4.8275895262547435,3.8736159704819,0.0,0.7244971583960338,17.891526629591432,-0.007169682270413284
3.6864400909777473,2.389125327404282,1.091174829004436,2.1758507480113525,2.475426154706212,3.867514516460444,3.563791507745692,0.34068798952113455,1.0,0.7268028767914323,5.559989655859433,-3.1163115999263473
2.230911398716822,2.8439665715152462,1.6371450090947033,1.5028197562102166,2.265423594040624,2.1001640266235535,1.6925324611450152,1.4232888791913627,1.0,0.7494859978236386,7.718143948108917,-4.125761303346092
3.744663512806535,2.124671785768513,2.712101158474988,2.6846333088698007,2.782397831368967,1.8976623745694128,0.999287972112002,3.1191858028492687,1.0,0.7627555439399516,11.885488227286896,2.5160766705346633
8.256968976359758,8.206803034696781,9.343386875089408,7.222296828819249,7.986843070539051,7.353044526861837,6.856894150811907,7.328407281924852,2.0,0.7982237323323758,29.10050829880766,2.0775316705659828
6.342046762834006,6.170737949671212,4.84493071207385,6.565903793913723,4.611042708870897,4.896100184478373,5.300086278791288,6.978687433911437,0.0,0.7813909683102455,23.370204438398236,0.22538070692047144
0.0569060775171184,1.5826896169562283,1.0970883809725258,2.915607028739034,2.821920879951425,1.7830832474699922,1.8863760865053723,0.9588612810387658,1.0,0.7853546781394639,4.241900614241066,1.1178908193837307
9.333409689771694,8.921384924377783,7.642917056894445,9.460628247627303,8.706841863599191,7.59295104038327,6.741064666221832,7.255212185243366,2.0,0.6047058463956879,35.68979479870811,2.503295219959955
